timestamp,node,val1,val2,is_sos,msg
2026-05-15T09:06:18.834749,E,0.79,0.0,False,Stable
2026-05-15T09:06:18.888795,C,0.0,0.0,False,
2026-05-15T09:06:19.053749,F,47.52,64.0,False,Stable
2026-05-15T09:06:19.122675,E,0.79,0.0,False,Stable
2026-05-15T09:06:19.280641,E,0.79,0.0,False,Stable
2026-05-15T09:06:19.432438,C,0.0,0.0,False,
2026-05-15T09:06:19.560198,E,0.83,0.0,False,Stable
2026-05-15T09:06:19.753581,E,0.7,0.0,False,Stable
2026-05-15T09:06:19.936056,C,0.0,0.0,False,
2026-05-15T09:06:19.995099,E,0.71,0.0,False,Stable
2026-05-15T09:06:20.074906,F,47.52,64.0,False,Stable
2026-05-15T09:06:20.236364,E,0.76,0.0,False,Stable
2026-05-15T09:06:20.499005,E,0.77,0.0,False,Stable
2026-05-15T09:06:20.557835,C,0.0,0.0,False,
2026-05-15T09:06:20.694523,E,0.78,0.0,False,Stable
2026-05-15T09:06:20.952039,E,0.79,0.0,False,Stable
2026-05-15T09:06:21.008916,C,0.0,0.0,False,
2026-05-15T09:06:21.137145,F,42.8,64.0,False,Stable
2026-05-15T09:06:21.212090,E,0.74,0.0,False,Stable
2026-05-15T09:06:21.370408,E,2.08,0.0,False,Stable
2026-05-15T09:06:21.534719,C,0.0,0.0,False,
2026-05-15T09:06:21.606215,E,0.8,0.0,False,Stable
2026-05-15T09:06:21.860528,E,0.77,0.0,False,Stable
2026-05-15T09:06:22.040165,E,0.76,0.0,False,Stable
2026-05-15T09:06:22.091198,C,0.0,0.0,False,
2026-05-15T09:06:22.155690,F,47.0,64.0,False,Stable
2026-05-15T09:06:22.297310,E,0.43,0.0,False,Stable
2026-05-15T09:06:22.556593,E,0.72,0.0,False,Stable
2026-05-15T09:06:22.609698,C,0.0,0.0,False,
2026-05-15T09:06:22.741797,E,0.82,0.0,False,Stable
2026-05-15T09:06:22.945873,E,0.69,0.0,False,Stable
2026-05-15T09:06:23.143882,C,0.0,0.0,False,
2026-05-15T09:06:23.194369,F,42.99,64.0,False,Stable
2026-05-15T09:06:23.259504,E,1.88,0.0,False,Stable
2026-05-15T09:06:23.418580,E,0.17,0.0,False,Stable
2026-05-15T09:06:23.653605,C,0.0,0.0,False,
2026-05-15T09:06:23.714895,E,0.85,0.0,False,Stable
2026-05-15T09:06:23.890410,E,0.81,0.0,False,Stable
2026-05-15T09:06:24.145178,E,0.83,0.0,False,Stable
2026-05-15T09:06:24.202766,C,0.0,0.0,False,
2026-05-15T09:06:24.245450,F,49.4,64.0,False,Stable
2026-05-15T09:06:24.397058,E,1.23,0.0,False,Stable
2026-05-15T09:06:24.570293,E,6.88,0.0,True,LANDSLIDE DETECTED
2026-05-15T09:06:27.789571,E,0.78,0.0,False,Stable
2026-05-15T09:06:27.840499,C,0.0,0.0,False,
2026-05-15T09:06:27.996672,E,0.82,0.0,False,Stable
2026-05-15T09:06:28.266728,E,0.83,0.0,False,Stable
2026-05-15T09:06:28.320418,F,41.66,135.0,False,Stable
2026-05-15T09:06:28.368727,C,0.0,0.0,False,
2026-05-15T09:06:28.496362,E,0.79,0.0,False,Stable
2026-05-15T09:06:28.682107,E,0.79,0.0,False,Stable
2026-05-15T09:06:28.921801,C,0.0,0.0,False,
2026-05-15T09:06:28.980014,E,0.78,0.0,False,Stable
2026-05-15T09:06:29.145967,E,0.86,0.0,False,Stable
2026-05-15T09:06:29.409323,F,41.66,135.0,False,Stable
2026-05-15T09:06:29.455072,E,0.78,0.0,False,Stable
2026-05-15T09:06:29.514931,C,0.0,0.0,False,
2026-05-15T09:06:29.589352,E,0.77,0.0,False,Stable
2026-05-15T09:06:29.844673,E,0.78,0.0,False,Stable
2026-05-15T09:06:29.989868,C,0.0,0.0,False,
2026-05-15T09:06:30.065512,E,0.86,0.0,False,Stable
2026-05-15T09:06:30.308033,E,0.73,0.0,False,Stable
2026-05-15T09:06:30.367179,F,44.78,135.0,False,Stable
2026-05-15T09:06:30.506738,C,0.0,0.0,False,
2026-05-15T09:06:30.576874,E,0.77,0.0,False,Stable
2026-05-15T09:06:30.747265,E,0.79,0.0,False,Stable
2026-05-15T09:06:31.016625,E,0.75,0.0,False,Stable
2026-05-15T09:06:31.150299,C,0.0,0.0,False,
2026-05-15T09:06:31.204293,E,0.81,0.0,False,Stable
2026-05-15T09:06:31.444270,F,42.39,13.0,False,Stable
2026-05-15T09:06:31.513652,E,0.74,0.0,False,Stable
2026-05-15T09:06:31.592018,C,0.0,0.0,False,
2026-05-15T09:06:31.640407,E,0.79,0.0,False,Stable
2026-05-15T09:06:31.889904,E,0.79,0.0,False,Stable
2026-05-15T09:06:32.151071,C,0.0,0.0,False,
2026-05-15T09:06:32.206076,E,0.85,0.0,False,Stable
2026-05-15T09:06:32.351008,E,0.81,0.0,False,Stable
2026-05-15T09:06:32.490145,F,46.58,13.0,False,Stable
2026-05-15T09:06:32.635343,E,0.79,0.0,False,Stable
2026-05-15T09:06:32.690973,C,0.0,0.0,False,
2026-05-15T09:06:32.817275,E,0.78,0.0,False,Stable
2026-05-15T09:06:33.072187,E,0.8,0.0,False,Stable
2026-05-15T09:06:33.134477,C,0.0,0.0,False,
2026-05-15T09:06:33.262124,E,0.78,0.0,False,Stable
2026-05-15T09:06:33.511415,F,46.58,13.0,False,Stable
2026-05-15T09:06:33.657934,C,0.0,0.0,False,
2026-05-15T09:06:33.717779,E,0.78,0.0,False,Stable
2026-05-15T09:06:33.976757,E,0.78,0.0,False,Stable
2026-05-15T09:06:34.177349,C,0.0,0.0,False,
2026-05-15T09:06:34.245406,E,0.78,0.0,False,Stable
2026-05-15T09:06:34.392642,E,0.83,0.0,False,Stable
2026-05-15T09:06:34.551109,F,42.13,13.0,False,Stable
2026-05-15T09:06:34.704141,E,0.82,0.0,False,Stable
2026-05-15T09:06:34.757933,C,0.0,0.0,False,
2026-05-15T09:06:34.896203,E,0.81,0.0,False,Stable
2026-05-15T09:06:35.170548,E,0.77,0.0,False,Stable
2026-05-15T09:06:35.261815,C,0.0,0.0,False,
2026-05-15T09:06:35.317220,E,0.77,0.0,False,Stable
2026-05-15T09:06:35.565622,F,46.65,64.0,False,Stable
2026-05-15T09:06:35.629965,E,0.8,0.0,False,Stable
2026-05-15T09:06:35.776422,C,0.0,0.0,False,
2026-05-15T09:06:35.824425,E,0.8,0.0,False,Stable
2026-05-15T09:06:36.000298,E,0.81,0.0,False,Stable
2026-05-15T09:06:36.318152,E,0.79,0.0,False,Stable
2026-05-15T09:06:36.382839,C,0.0,0.0,False,
2026-05-15T09:06:36.459001,E,0.87,0.0,False,Stable
2026-05-15T09:06:36.592590,F,41.28,64.0,False,Stable
2026-05-15T09:06:36.736047,E,0.71,0.0,False,Stable
2026-05-15T09:06:36.868117,C,0.0,0.0,False,
2026-05-15T09:06:36.920852,E,0.78,0.0,False,Stable
2026-05-15T09:06:37.161036,E,0.79,0.0,False,Stable
2026-05-15T09:06:37.362402,C,0.0,0.0,False,
2026-05-15T09:06:37.494542,E,0.81,0.0,False,Stable
2026-05-15T09:06:37.629618,F,41.28,64.0,False,Stable
2026-05-15T09:06:37.693171,E,0.82,0.0,False,Stable
2026-05-15T09:06:37.865053,E,0.8,0.0,False,Stable
2026-05-15T09:06:37.919470,C,0.0,0.0,False,
2026-05-15T09:06:38.059150,E,0.79,0.0,False,Stable
2026-05-15T09:06:38.329561,E,0.81,0.0,False,Stable
2026-05-15T09:06:38.392431,C,0.0,0.0,False,
2026-05-15T09:06:38.532628,E,0.79,0.0,False,Stable
2026-05-15T09:06:38.660199,F,46.25,64.0,False,Stable
2026-05-15T09:06:38.828362,E,0.81,0.0,False,Stable
2026-05-15T09:06:38.965542,C,0.0,0.0,False,
2026-05-15T09:06:39.019035,E,0.85,0.0,False,Stable
2026-05-15T09:06:39.281466,E,0.75,0.0,False,Stable
2026-05-15T09:06:39.446718,E,0.81,0.0,False,Stable
2026-05-15T09:06:39.498404,C,0.0,0.0,False,
2026-05-15T09:06:39.634411,F,41.33,248.0,False,Stable
2026-05-15T09:06:39.682788,E,0.77,0.0,False,Stable
2026-05-15T09:06:39.956271,E,0.83,0.0,False,Stable
2026-05-15T09:06:40.024819,C,0.0,0.0,False,
2026-05-15T09:06:40.157808,E,0.71,0.0,False,Stable
2026-05-15T09:06:40.421723,E,0.8,0.0,False,Stable
2026-05-15T09:06:40.496183,C,0.0,0.0,False,
2026-05-15T09:06:40.628382,E,0.81,0.0,False,Stable
2026-05-15T09:06:40.687568,F,47.83,248.0,False,Stable
2026-05-15T09:06:40.850781,E,0.8,0.0,False,Stable
2026-05-15T09:06:41.010989,C,0.0,0.0,False,
2026-05-15T09:06:41.065489,E,0.81,0.0,False,Stable
2026-05-15T09:06:41.306864,E,0.8,0.0,False,Stable
2026-05-15T09:06:41.536062,E,0.8,0.0,False,Stable
2026-05-15T09:06:41.588966,C,0.0,0.0,False,
2026-05-15T09:06:41.716661,F,47.83,248.0,False,Stable
2026-05-15T09:06:41.758285,E,0.87,0.0,False,Stable
2026-05-15T09:06:42.001831,E,0.81,0.0,False,Stable
2026-05-15T09:06:42.073493,C,0.0,0.0,False,
2026-05-15T09:06:42.207835,E,0.78,0.0,False,Stable
2026-05-15T09:06:42.456218,E,0.77,0.0,False,Stable
2026-05-15T09:06:42.596901,C,0.0,0.0,False,
2026-05-15T09:06:42.653833,E,0.78,0.0,False,Stable
2026-05-15T09:06:42.782601,F,40.94,248.0,False,Stable
2026-05-15T09:06:42.929054,E,0.74,0.0,False,Stable
2026-05-15T09:06:43.110091,E,0.75,0.0,False,Stable
2026-05-15T09:06:43.170708,C,0.0,0.0,False,
2026-05-15T09:06:43.327452,E,0.84,0.0,False,Stable
2026-05-15T09:06:43.600718,E,0.76,0.0,False,Stable
2026-05-15T09:06:43.658747,C,0.0,0.0,False,
2026-05-15T09:06:43.783888,F,45.87,13.0,False,Stable
2026-05-15T09:06:43.835563,E,0.82,0.0,False,Stable
2026-05-15T09:06:44.032284,E,0.77,0.0,False,Stable
2026-05-15T09:06:44.188686,C,0.0,0.0,False,
2026-05-15T09:06:44.244530,E,0.76,0.0,False,Stable
2026-05-15T09:06:44.494288,E,0.79,0.0,False,Stable
2026-05-15T09:06:44.733333,E,0.74,0.0,False,Stable
2026-05-15T09:06:44.785599,C,0.0,0.0,False,
2026-05-15T09:06:44.896642,F,41.03,13.0,False,Stable
2026-05-15T09:06:44.973500,E,0.78,0.0,False,Stable
2026-05-15T09:06:45.154688,E,0.78,0.0,False,Stable
2026-05-15T09:06:45.289178,C,0.0,0.0,False,
2026-05-15T09:06:45.415109,E,0.79,0.0,False,Stable
2026-05-15T09:06:45.659437,E,0.77,0.0,False,Stable
2026-05-15T09:06:45.782939,C,0.0,0.0,False,
2026-05-15T09:06:45.836909,F,41.03,13.0,False,Stable
2026-05-15T09:06:45.891353,E,0.8,0.0,False,Stable
2026-05-15T09:06:46.148353,E,0.79,0.0,False,Stable
2026-05-15T09:06:46.289729,C,0.0,0.0,False,
2026-05-15T09:06:46.336400,E,0.8,0.0,False,Stable
2026-05-15T09:06:46.592464,E,0.8,0.0,False,Stable
2026-05-15T09:06:46.828486,E,0.7,0.0,False,Stable
2026-05-15T09:06:46.881514,C,0.0,0.0,False,
2026-05-15T09:06:46.934269,F,45.27,13.0,False,Stable
2026-05-15T09:06:46.986290,E,0.76,0.0,False,Stable
2026-05-15T09:06:47.252850,E,0.78,0.0,False,Stable
2026-05-15T09:06:47.380396,C,0.0,0.0,False,
2026-05-15T09:06:47.513431,E,0.77,0.0,False,Stable
2026-05-15T09:06:47.712335,E,0.74,0.0,False,Stable
2026-05-15T09:06:47.868455,F,40.84,13.0,False,Stable
2026-05-15T09:06:47.926449,C,0.0,0.0,False,
2026-05-15T09:06:47.978296,E,0.81,0.0,False,Stable
2026-05-15T09:06:48.230014,E,0.81,0.0,False,Stable
2026-05-15T09:06:48.369562,E,0.81,0.0,False,Stable
2026-05-15T09:06:48.409040,C,0.0,0.0,False,
2026-05-15T09:06:48.624789,E,0.74,0.0,False,Stable
2026-05-15T09:06:48.858666,E,0.77,0.0,False,Stable
2026-05-15T09:06:48.901503,F,44.79,13.0,False,Stable
2026-05-15T09:06:48.951454,C,0.0,0.0,False,
2026-05-15T09:06:49.095711,E,0.83,0.0,False,Stable
2026-05-15T09:06:49.275923,E,0.78,0.0,False,Stable
2026-05-15T09:06:49.447867,C,0.0,0.0,False,
2026-05-15T09:06:49.524479,E,0.77,0.0,False,Stable
2026-05-15T09:06:49.759707,E,0.78,0.0,False,Stable
2026-05-15T09:06:49.941520,F,44.79,13.0,False,Stable
2026-05-15T09:06:49.997419,E,0.79,0.0,False,Stable
2026-05-15T09:06:50.048083,C,0.0,0.0,False,
2026-05-15T09:06:50.206800,E,0.77,0.0,False,Stable
2026-05-15T09:06:50.490806,E,0.79,0.0,False,Stable
2026-05-15T09:06:50.547527,C,0.0,0.0,False,
2026-05-15T09:06:50.684689,E,0.8,0.0,False,Stable
2026-05-15T09:06:50.918317,E,0.78,0.0,False,Stable
2026-05-15T09:06:50.971500,F,42.05,13.0,False,Stable
2026-05-15T09:06:51.041428,C,0.0,0.0,False,
2026-05-15T09:06:51.127358,E,0.78,0.0,False,Stable
2026-05-15T09:06:51.363540,E,0.74,0.0,False,Stable
2026-05-15T09:06:51.635192,C,0.0,0.0,False,
2026-05-15T09:06:51.701316,E,0.8,0.0,False,Stable
2026-05-15T09:06:51.837275,E,0.75,0.0,False,Stable
2026-05-15T09:06:51.994145,F,45.14,64.0,False,Stable
2026-05-15T09:06:52.050311,E,0.77,0.0,False,Stable
2026-05-15T09:06:52.097609,C,0.0,0.0,False,
2026-05-15T09:06:52.264315,E,0.82,0.0,False,Stable
2026-05-15T09:06:52.532902,E,0.76,0.0,False,Stable
2026-05-15T09:06:52.671000,C,0.0,0.0,False,
2026-05-15T09:06:52.733972,E,0.87,0.0,False,Stable
2026-05-15T09:06:52.971766,E,0.78,0.0,False,Stable
2026-05-15T09:06:53.031213,F,45.14,64.0,False,Stable
2026-05-15T09:06:53.162849,C,0.0,0.0,False,
2026-05-15T09:06:53.218190,E,0.78,0.0,False,Stable
2026-05-15T09:06:53.418046,E,0.77,0.0,False,Stable
2026-05-15T09:06:53.661544,E,0.76,0.0,False,Stable
2026-05-15T09:06:53.732617,C,0.0,0.0,False,
2026-05-15T09:06:53.882868,E,0.75,0.0,False,Stable
2026-05-15T09:06:54.039732,F,40.32,64.0,False,Stable
2026-05-15T09:06:54.086737,E,0.83,0.0,False,Stable
2026-05-15T09:06:54.218176,C,0.0,0.0,False,
2026-05-15T09:06:54.350512,E,0.81,0.0,False,Stable
2026-05-15T09:06:54.617694,E,0.72,0.0,False,Stable
2026-05-15T09:06:54.755200,C,0.0,0.0,False,
2026-05-15T09:06:54.816400,E,0.76,0.0,False,Stable
2026-05-15T09:06:55.073029,E,0.77,0.0,False,Stable
2026-05-15T09:06:55.126901,F,44.31,64.0,False,Stable
2026-05-15T09:06:55.264961,E,0.77,0.0,False,Stable
2026-05-15T09:06:55.330283,C,0.0,0.0,False,
2026-05-15T09:06:55.467569,E,0.75,0.0,False,Stable
2026-05-15T09:06:55.714433,E,0.79,0.0,False,Stable
2026-05-15T09:06:55.784901,C,0.0,0.0,False,
2026-05-15T09:06:55.954375,E,0.75,0.0,False,Stable
2026-05-15T09:06:56.133789,F,39.88,64.0,False,Stable
2026-05-15T09:06:56.186171,E,0.77,0.0,False,Stable
2026-05-15T09:06:56.306262,C,0.0,0.0,False,
2026-05-15T09:06:56.451360,E,0.8,0.0,False,Stable
2026-05-15T09:06:56.612943,E,0.83,0.0,False,Stable
2026-05-15T09:06:56.859287,C,0.0,0.0,False,
2026-05-15T09:06:56.927156,E,0.77,0.0,False,Stable
2026-05-15T09:06:57.092877,E,0.75,0.0,False,Stable
2026-05-15T09:06:57.150533,F,39.88,64.0,False,Stable
2026-05-15T09:06:57.322383,E,0.82,0.0,False,Stable
2026-05-15T09:06:57.391511,C,0.0,0.0,False,
2026-05-15T09:06:57.539638,E,0.79,0.0,False,Stable
2026-05-15T09:06:57.785871,E,0.81,0.0,False,Stable
2026-05-15T09:06:57.935654,C,0.0,0.0,False,
2026-05-15T09:06:57.998104,E,0.73,0.0,False,Stable
2026-05-15T09:06:58.160493,F,45.12,64.0,False,Stable
2026-05-15T09:06:58.210551,E,0.78,0.0,False,Stable
2026-05-15T09:06:58.451609,C,0.0,0.0,False,
2026-05-15T09:06:58.521828,E,0.81,0.0,False,Stable
2026-05-15T09:06:58.687668,E,0.75,0.0,False,Stable
2026-05-15T09:06:58.914515,E,0.78,0.0,False,Stable
2026-05-15T09:06:58.973961,C,0.0,0.0,False,
2026-05-15T09:06:59.131176,E,0.78,0.0,False,Stable
2026-05-15T09:06:59.183071,F,38.28,64.0,False,Stable
2026-05-15T09:06:59.363773,E,0.79,0.0,False,Stable
2026-05-15T09:06:59.521273,C,0.0,0.0,False,
2026-05-15T09:06:59.586478,E,0.77,0.0,False,Stable
2026-05-15T09:06:59.850896,E,0.75,0.0,False,Stable
2026-05-15T09:06:59.985624,C,0.0,0.0,False,
2026-05-15T09:07:00.113290,E,0.76,0.0,False,Stable
2026-05-15T09:07:00.230391,F,42.75,64.0,False,Stable
2026-05-15T09:07:00.281600,E,0.8,0.0,False,Stable
2026-05-15T09:07:00.586044,E,0.79,0.0,False,Stable
2026-05-15T09:07:00.666605,C,0.0,0.0,False,
2026-05-15T09:07:00.741593,E,0.77,0.0,False,Stable
2026-05-15T09:07:00.980200,E,0.76,0.0,False,Stable
2026-05-15T09:07:01.062028,C,0.0,0.0,False,
2026-05-15T09:07:01.198807,E,0.81,0.0,False,Stable
2026-05-15T09:07:01.247791,F,42.75,64.0,False,Stable
2026-05-15T09:07:01.429067,E,0.83,0.0,False,Stable
2026-05-15T09:07:01.568696,C,0.0,0.0,False,
2026-05-15T09:07:01.643968,E,0.8,0.0,False,Stable
2026-05-15T09:07:01.898028,E,0.79,0.0,False,Stable
2026-05-15T09:07:02.151928,E,0.75,0.0,False,Stable
2026-05-15T09:07:02.205746,C,0.0,0.0,False,
2026-05-15T09:07:02.313049,F,37.15,64.0,False,Stable
2026-05-15T09:07:02.367058,E,0.76,0.0,False,Stable
2026-05-15T09:07:02.615728,E,0.84,0.0,False,Stable
2026-05-15T09:07:02.676189,C,0.0,0.0,False,
2026-05-15T09:07:02.813676,E,0.79,0.0,False,Stable
2026-05-15T09:07:03.069191,E,0.84,0.0,False,Stable
2026-05-15T09:07:03.216628,C,0.0,0.0,False,
2026-05-15T09:07:03.267837,E,0.75,0.0,False,Stable
2026-05-15T09:07:03.322224,F,42.36,64.0,False,Stable
2026-05-15T09:07:03.480978,E,0.8,0.0,False,Stable
2026-05-15T09:07:03.746769,C,0.0,0.0,False,
2026-05-15T09:07:03.792723,E,0.76,0.0,False,Stable
2026-05-15T09:07:03.939812,E,0.82,0.0,False,Stable
2026-05-15T09:07:04.196220,E,0.86,0.0,False,Stable
2026-05-15T09:07:04.254564,C,0.0,0.0,False,
2026-05-15T09:07:04.398873,F,42.36,64.0,False,Stable
2026-05-15T09:07:04.452345,E,0.74,0.0,False,Stable
2026-05-15T09:07:04.700211,E,0.79,0.0,False,Stable
2026-05-15T09:07:04.769367,C,0.0,0.0,False,
2026-05-15T09:07:04.895342,E,0.77,0.0,False,Stable
2026-05-15T09:07:05.167508,E,0.82,0.0,False,Stable
2026-05-15T09:07:05.283540,C,0.0,0.0,False,
2026-05-15T09:07:05.334092,E,0.79,0.0,False,Stable
2026-05-15T09:07:05.381112,F,37.05,13.0,False,Stable
2026-05-15T09:07:05.536720,E,0.79,0.0,False,Stable
2026-05-15T09:07:05.784721,E,0.76,0.0,False,Stable
2026-05-15T09:07:05.840401,C,0.0,0.0,False,
2026-05-15T09:07:05.999846,E,0.77,0.0,False,Stable
2026-05-15T09:07:06.255311,E,0.81,0.0,False,Stable
2026-05-15T09:07:06.319919,C,0.0,0.0,False,
2026-05-15T09:07:06.460515,F,42.31,13.0,False,Stable
2026-05-15T09:07:06.514159,E,0.8,0.0,False,Stable
2026-05-15T09:07:06.705978,E,0.72,0.0,False,Stable
2026-05-15T09:07:06.853087,C,0.0,0.0,False,
2026-05-15T09:07:06.924290,E,0.76,0.0,False,Stable
2026-05-15T09:07:07.166301,E,0.79,0.0,False,Stable
2026-05-15T09:07:07.428131,C,0.0,0.0,False,
2026-05-15T09:07:07.476833,E,0.77,0.0,False,Stable
2026-05-15T09:07:07.530848,F,42.31,13.0,False,Stable
2026-05-15T09:07:07.592661,E,0.83,0.0,False,Stable
2026-05-15T09:07:07.854847,E,0.76,0.0,False,Stable
2026-05-15T09:07:07.902417,C,0.0,0.0,False,
2026-05-15T09:07:08.061791,E,0.83,0.0,False,Stable
2026-05-15T09:07:08.315594,E,0.75,0.0,False,Stable
2026-05-15T09:07:08.451285,C,0.0,0.0,False,
2026-05-15T09:07:08.571143,F,36.34,13.0,False,Stable
2026-05-15T09:07:08.618312,E,0.74,0.0,False,Stable
2026-05-15T09:07:08.752283,E,0.85,0.0,False,Stable
2026-05-15T09:07:09.001084,C,0.0,0.0,False,
2026-05-15T09:07:09.053128,E,0.81,0.0,False,Stable
2026-05-15T09:07:09.212236,E,0.74,0.0,False,Stable
2026-05-15T09:07:09.469663,E,0.74,0.0,False,Stable
2026-05-15T09:07:09.519662,C,0.0,0.0,False,
2026-05-15T09:07:09.571038,F,40.92,64.0,False,Stable
2026-05-15T09:07:09.706743,E,0.77,0.0,False,Stable
2026-05-15T09:07:09.894343,E,0.86,0.0,False,Stable
2026-05-15T09:07:10.027471,C,0.0,0.0,False,
2026-05-15T09:07:10.174776,E,0.83,0.0,False,Stable
2026-05-15T09:07:10.365770,E,0.84,0.0,False,Stable
2026-05-15T09:07:10.521882,F,40.92,64.0,False,Stable
2026-05-15T09:07:10.567219,C,0.0,0.0,False,
2026-05-15T09:07:10.645339,E,0.73,0.0,False,Stable
2026-05-15T09:07:10.836362,E,0.75,0.0,False,Stable
2026-05-15T09:07:11.081551,E,0.79,0.0,False,Stable
2026-05-15T09:07:11.135014,C,0.0,0.0,False,
2026-05-15T09:07:11.272282,E,0.78,0.0,False,Stable
2026-05-15T09:07:11.530360,E,0.71,0.0,False,Stable
2026-05-15T09:07:11.581166,F,36.06,64.0,False,Stable
2026-05-15T09:07:11.628577,C,0.0,0.0,False,
2026-05-15T09:07:11.760977,E,0.8,0.0,False,Stable
2026-05-15T09:07:12.031260,E,0.75,0.0,False,Stable
2026-05-15T09:07:12.166435,C,0.0,0.0,False,
2026-05-15T09:07:12.220400,E,0.8,0.0,False,Stable
2026-05-15T09:07:12.457427,E,0.71,0.0,False,Stable
2026-05-15T09:07:12.646640,C,0.0,0.0,False,
2026-05-15T09:07:12.694805,E,0.84,0.0,False,Stable
2026-05-15T09:07:12.881957,E,0.8,0.0,False,Stable
2026-05-15T09:07:13.129032,E,0.77,0.0,False,Stable
2026-05-15T09:07:13.179790,C,0.0,0.0,False,
2026-05-15T09:07:13.332342,E,0.78,0.0,False,Stable
2026-05-15T09:07:13.583630,E,0.78,0.0,False,Stable
2026-05-15T09:07:13.630359,F,38.84,64.0,False,Stable
2026-05-15T09:07:13.697688,C,0.0,0.0,False,
2026-05-15T09:07:13.831595,E,0.82,0.0,False,Stable
2026-05-15T09:07:14.009776,E,0.8,0.0,False,Stable
2026-05-15T09:07:14.267472,C,0.0,0.0,False,
2026-05-15T09:07:14.319295,E,0.84,0.0,False,Stable
2026-05-15T09:07:14.499044,E,0.81,0.0,False,Stable
2026-05-15T09:07:14.645589,F,36.31,64.0,False,Stable
2026-05-15T09:07:14.690198,E,0.69,0.0,False,Stable
2026-05-15T09:07:14.760609,C,0.0,0.0,False,
2026-05-15T09:07:14.939785,E,0.78,0.0,False,Stable
2026-05-15T09:07:15.198094,E,0.79,0.0,False,Stable
2026-05-15T09:07:15.326611,C,0.0,0.0,False,
2026-05-15T09:07:15.402566,E,0.79,0.0,False,Stable
2026-05-15T09:07:15.654798,E,0.79,0.0,False,Stable
2026-05-15T09:07:15.711118,F,36.31,64.0,False,Stable
2026-05-15T09:07:15.851915,C,0.0,0.0,False,
2026-05-15T09:07:15.946033,E,0.83,0.0,False,Stable
2026-05-15T09:07:16.081518,E,0.79,0.0,False,Stable
2026-05-15T09:07:16.328951,E,0.79,0.0,False,Stable
2026-05-15T09:07:16.376843,C,0.0,0.0,False,
2026-05-15T09:07:16.538958,E,0.77,0.0,False,Stable
2026-05-15T09:07:16.691136,F,39.74,64.0,False,Stable
2026-05-15T09:07:16.760897,E,0.8,0.0,False,Stable
2026-05-15T09:07:16.895210,C,0.0,0.0,False,
2026-05-15T09:07:17.089815,E,0.77,0.0,False,Stable
2026-05-15T09:07:17.243666,E,0.77,0.0,False,Stable
2026-05-15T09:07:17.378820,C,0.0,0.0,False,
2026-05-15T09:07:17.450015,E,0.75,0.0,False,Stable
2026-05-15T09:07:17.708710,E,0.82,0.0,False,Stable
2026-05-15T09:07:17.756381,F,35.06,64.0,False,Stable
2026-05-15T09:07:17.919311,E,0.78,0.0,False,Stable
2026-05-15T09:07:17.967348,C,0.0,0.0,False,
2026-05-15T09:07:18.149578,E,0.74,0.0,False,Stable
2026-05-15T09:07:18.404660,E,0.77,0.0,False,Stable
2026-05-15T09:07:18.456730,C,0.0,0.0,False,
2026-05-15T09:07:18.598773,E,0.76,0.0,False,Stable
2026-05-15T09:07:18.747962,F,35.06,64.0,False,Stable
2026-05-15T09:07:18.809672,E,0.8,0.0,False,Stable
2026-05-15T09:07:18.971503,C,0.0,0.0,False,
2026-05-15T09:07:19.128530,E,0.76,0.0,False,Stable
2026-05-15T09:07:19.289163,E,0.85,0.0,False,Stable
2026-05-15T09:07:19.520853,C,0.0,0.0,False,
2026-05-15T09:07:19.582360,E,0.78,0.0,False,Stable
2026-05-15T09:07:19.759541,E,0.82,0.0,False,Stable
2026-05-15T09:07:19.813773,F,38.08,64.0,False,Stable
2026-05-15T09:07:20.025994,E,0.76,0.0,False,Stable
2026-05-15T09:07:20.083371,C,0.0,0.0,False,
2026-05-15T09:07:20.220025,E,0.79,0.0,False,Stable
2026-05-15T09:07:20.461106,E,0.78,0.0,False,Stable
2026-05-15T09:07:20.590721,C,0.0,0.0,False,
2026-05-15T09:07:20.665637,E,0.76,0.0,False,Stable
2026-05-15T09:07:20.817865,F,38.08,64.0,False,Stable
2026-05-15T09:07:20.946113,E,0.79,0.0,False,Stable
2026-05-15T09:07:21.095137,C,0.0,0.0,False,
2026-05-15T09:07:21.160953,E,0.81,0.0,False,Stable
2026-05-15T09:07:21.336019,E,0.82,0.0,False,Stable
2026-05-15T09:07:21.589357,E,0.81,0.0,False,Stable
2026-05-15T09:07:21.634446,C,0.0,0.0,False,
2026-05-15T09:07:21.830516,E,0.75,0.0,False,Stable
2026-05-15T09:07:21.896703,F,34.9,64.0,False,Stable
2026-05-15T09:07:22.034222,E,0.8,0.0,False,Stable
2026-05-15T09:07:22.162622,C,0.0,0.0,False,
2026-05-15T09:07:22.335861,E,0.82,0.0,False,Stable
2026-05-15T09:07:22.484499,E,0.75,0.0,False,Stable
2026-05-15T09:07:22.669250,C,0.0,0.0,False,
2026-05-15T09:07:22.718600,E,0.74,0.0,False,Stable
2026-05-15T09:07:22.873458,F,38.74,64.0,False,Stable
2026-05-15T09:07:23.000311,E,0.81,0.0,False,Stable
2026-05-15T09:07:23.188120,E,0.84,0.0,False,Stable
2026-05-15T09:07:23.239489,C,0.0,0.0,False,
2026-05-15T09:07:23.415881,E,0.78,0.0,False,Stable
2026-05-15T09:07:23.676639,E,0.74,0.0,False,Stable
2026-05-15T09:07:23.731306,C,0.0,0.0,False,
